index,velocity,filtered
4059,0,0
4060,0,0
4061,0,0
4062,0,0
4063,0,0
4064,0,0
4065,0,0
4066,0,0
4067,0,0
4068,0,0
4069,0,0
4070,0,0
4071,0,0
4072,0,0
4073,0,0
4074,0,0
4075,0,0
4076,0,0
4077,0,0
4078,0,0
4079,0,0
4080,0,0
4081,0,0
4082,0,0
4083,0,0
4084,0,0
4085,0,0
4086,0,0
4087,0,0
4088,0,0
4089,0,0
4090,0,0
4091,0,0
4092,0,0
4093,0,0
4094,0,0
4095,0,0
4096,0,0
4097,0,0
4098,0,0
4099,0,0
4100,0,0
4101,0,0
4102,0,0
4103,0,0
4104,0,0
4105,0,0
4106,0,0
4107,0,0
4108,0,0
4109,0,0
4110,0,0
4111,0,0
4112,0,0
4113,0,0
4114,0,0
4115,0,0
4116,0,0
4117,0,0
4118,0,0
4119,0,0
4120,0,0
4121,0,0
4122,0,0
4123,0,0
4124,0,0
4125,0,0
4126,0,0
4127,0,0
4128,0,0
4129,0,0
4130,0,0
4131,0,0
4132,0,0
4133,0,0
4134,0,0
4135,0,0
4136,0,0
4137,0,0
4138,0,0
4139,0,0
4140,0,0
4141,0,0
4142,0,0
4143,0,0
4144,0,0
4145,0,0
4146,0,0
4147,0,0
4148,0,0
4149,0,0
4150,0,0
4151,0,0
4152,0,0
4153,0,0
4154,0,0
4155,0,0
4156,0,0
4157,0,0
4158,0,0
4159,2,485633,0
4160,2,469835,0
4161,1,909579,0
4162,3,013388,0
4163,3,554545,0
4164,2,7775,0
4165,0,8742831,0
4166,0,6764637,0
4167,0,5460607,0
4168,0,7159896,0
4169,1,427152,0
4170,1,318505,0
4171,2,60787,0
4172,2,407576,0
4173,1,76888,0
4174,2,051435,0
4175,1,524392,0
4176,1,419422,0
4177,0,8953506,0
4178,0,6982499,0
4179,0,5748705,0
4180,0,1238477,0
4181,0,1952759,0
4182,0,5612187,0
4183,0,4987595,0
4184,0,3621829,0
4185,0,3444302,0
4186,0,5574234,0
4187,0,5019674,0
4188,0,5348327,0
4189,0,4586569,0
4190,0,3440154,0
4191,0,3028153,0
4192,0,7112658,0
4193,0,6510417,0
4194,0,2355993,0
4195,0,1658561,0
4196,0,2353436,0
4197,0,226152,0
4198,0,3856562,0
4199,0,3741423,0
4200,0,5442286,0
4201,0,4603746,0
4202,0,5356422,0
4203,0,4385188,0
4204,0,4267794,0
4205,0,3638711,0
4206,0,3347245,0
4207,0,3028725,0
4208,0,3443769,0
4209,0,3585398,0
4210,0,7208464,0
4211,0,6282403,0
4212,0,7477834,0
4213,0,6382858,0
4214,0,8387033,0
4215,0,715418,0
4216,0,9193255,0
4217,0,761139,0
4218,0,9094338,0
4219,0,8523344,0
4220,0,799221,0
4221,0,7086872,0
4222,0,8783309,0
4223,0,7727843,0
4224,0,8575686,0
4225,0,6735337,0
4226,0,9642516,0
4227,0,7959809,0
4228,0,8997252,0
4229,0,6951594,0
4230,0,6747688,0
4231,0,5082365,0
4232,0,5843071,0
4233,0,4557757,0
4234,0,2140805,0
4235,0,2033972,0
4236,0,2038462,0
4237,0,1850794,0
4238,0,4710333,0
4239,0,3866137,0
4240,0,4219505,0
4241,0,439402,0
4242,0,373853,0
4243,0,3575961,0
4244,0,2360223,0
4245,0,2121118,0
4246,0,164576,0
4247,0,1449989,0
4248,0,1388691,0
4249,0,1191802,0
4250,0,1195736,0
4251,0,1131477,0
4252,0,1251052,0
4253,0,1091071,0
4254,0,1541688,0
4255,0,126172,0
4256,0,1337348,0
4257,0,100385,0
4258,0,2609447,0
4259,0,1865316,0
4260,0,293662,0
4261,0,2223783,0
4262,0,2648677,0
4263,0,1828001,0
4264,0,2082059,0
4265,0,1343785,0
4266,0,3410529,0
4267,0,2965092,0
4268,0,1433508,0
4269,0,0950391,0
4270,0,3429671,0
4271,0,2890305,0
4272,0,2092208,0
4273,0,1770235,0
4274,0,182728,0
4275,0,1918559,0
4276,0,2489782,0
4277,0,2496123,0
4278,0,2418925,0
4279,0,2330127,0
4280,0,1744761,0
4281,0,157086,0
4282,0,132988,0
4283,0,1188831,0
4284,0,2658343,0
4285,0,2361614,0
4286,0,2985756,0
4287,0,2945636,0
4288,0,32835,0
4289,0,3096486,0
4290,0,3000542,0
4291,0,3040851,0
4292,0,2785087,0
4293,0,2853754,0
4294,0,237171,0
4295,0,2105588,0
4296,0,2448583,0
4297,0,18626,0
4298,0,1604529,0
4299,0,1283474,0
4300,0,08975887,0
4301,0,07987481,0
4302,0,0859895,0
4303,0,1536755,0
4304,0,2377104,0
4305,0,2016767,0
4306,0,1721104,0
4307,0,1411724,0
4308,0,1238526,0
4309,0,1839646,0
4310,0,254234,0
4311,0,2090907,0
4312,0,5563379,0
4313,0,4810178,0
4314,0,4115033,0
4315,0,6484547,0
4316,0,5042499,0
4317,0,8505365,0
4318,1,028059,0
4319,0,8004901,0
4320,0,7342583,0
4321,1,110039,0
4322,0,9370484,0
4323,1,449807,0
4324,1,342572,0
4325,1,378015,0
4326,1,255852,0
4327,1,094373,0
4328,1,057575,0
4329,1,253503,0
4330,1,170267,0
4331,1,210105,0
4332,1,180231,0
4333,1,38993,0
4334,1,355596,0
4335,1,622781,0
4336,1,576254,0
4337,1,629889,0
4338,1,50346,0
4339,1,386434,0
4340,1,140387,0
4341,1,208719,0
4342,1,154087,0
4343,1,091925,0
4344,1,028775,0
4345,1,097252,0
4346,0,8991463,0
4347,0,850897,0
4348,0,78223,0
4349,0,680441,0
4350,0,6181376,0
4351,0,7114697,0
4352,0,6786141,0
4353,0,4223261,0
4354,0,4151793,0
4355,0,2008953,0
4356,0,1777398,0
4357,0,1803486,0
4358,0,1432575,0
4359,0,1754018,0
4360,0,1774815,0
4361,0,4302482,0
4362,0,3304747,0
4363,0,4892689,0
4364,0,5039077,0
4365,0,3059288,0
4366,0,3182548,0
4367,0,3516829,0
4368,0,3422753,0
4369,0,2212606,0
4370,0,2558956,0
4371,0,4033549,0
4372,0,3754327,0
4373,0,2990895,0
4374,0,2649828,0
4375,0,2551568,0
4376,0,25895,0
4377,0,2487741,0
4378,0,2908973,0
4379,0,2921076,0
4380,0,3045501,0
4381,0,2885897,0
4382,0,2882606,0
4383,0,3307718,0
4384,0,303234,0
4385,0,3011083,0
4386,0,2651426,0
4387,0,4047621,0
4388,0,3418401,0
4389,0,3959733,0
4390,0,3323519,0
4391,0,4625313,0
4392,0,4020405,0
4393,0,573705,0
4394,0,5523697,0
4395,0,5704631,0
4396,0,5357329,0
4397,0,6355897,0
4398,0,605917,0
4399,0,8135655,0
4400,0,7066451,0
4401,0,8950564,0
4402,0,8256388,0
4403,1,210258,0
4404,1,034769,0
4405,1,899677,0
4406,1,821405,0
4407,1,866921,0
4408,1,76306,0
4409,2,551884,0
4410,2,119085,0
4411,2,269006,0
4412,2,024187,0
4413,2,320624,0
4414,1,860384,0
4415,2,36801,0
4416,1,960068,0
4417,1,990676,0
4418,1,759036,0
4419,1,797711,0
4420,1,434924,0
4421,1,590494,0
4422,1,309907,0
4423,1,339194,0
4424,1,14789,0
4425,1,159915,0
4426,1,141723,0
4427,1,055419,0
4428,0,9902608,0
4429,0,945964,0
4430,0,9218988,0
4431,1,050517,0
4432,0,9748438,0
4433,1,192877,0
4434,1,025288,0
4435,1,515058,0
4436,1,156107,0
4437,1,45741,0
4438,1,202334,0
4439,1,136293,0
4440,1,164297,0
4441,1,153963,0
4442,0,957485,0
4443,1,085398,0
4444,0,9076792,0
4445,0,8693427,0
4446,0,7024273,0
4447,0,6523855,0
4448,0,7480899,0
4449,0,6932826,0
4450,0,5674077,0
4451,0,598823,0
4452,0,5699491,0
4453,0,486048,0
4454,0,5514801,0
4455,0,4778505,0
4456,0,4900006,0
4457,0,4510827,0
4458,0,4561418,0
4459,0,4208615,0
4460,0,4386418,0
4461,0,42377,0
4462,0,5691376,0
4463,0,5383345,0
4464,0,6878537,0
4465,0,6162276,0
4466,0,6526459,0
4467,0,5556902,0
4468,0,4949748,0
4469,0,5058542,0
4470,0,5362557,0
4471,0,537472,0
4472,0,551315,0
4473,0,5237988,0
4474,1,024972,0
4475,0,9870927,0
4476,1,250522,0
4477,1,150961,0
4478,1,704953,0
4479,1,527312,0
4480,1,635391,0
4481,1,406399,0
4482,1,803981,0
4483,1,436846,0
4484,1,682757,0
4485,1,510833,0
4486,1,603715,0
4487,1,391285,0
4488,1,543649,0
4489,1,200509,0
4490,1,391827,0
4491,1,116546,0
4492,1,180305,0
4493,1,016402,0
4494,1,129022,0
4495,0,9415663,0
4496,0,9105537,0
4497,0,8894196,0
4498,1,023179,0
4499,0,9844254,0
4500,1,01775,0
4501,0,9164568,0
4502,0,9652842,0
4503,0,9100497,0
4504,0,896915,0
4505,0,8167147,0
4506,0,9988583,0
4507,0,7915388,0
4508,0,9896814,0
4509,0,8793328,0
4510,1,098984,0
4511,0,8552524,0
4512,0,8482372,0
4513,0,6979939,0
4514,0,6245311,0
4515,0,5411643,0
4516,0,4797268,0
4517,0,454208,0
4518,0,3731603,0
4519,0,3139971,0
4520,0,290912,0
4521,0,2711855,0
4522,0,2118122,0
4523,0,2080294,0
4524,0,167894,0
4525,0,1673865,0
4526,0,1329345,0
4527,0,1210158,0
4528,0,1136724,0
4529,0,09667882,0
4530,0,09117887,0
4531,0,07890109,0
4532,0,07130364,0
4533,0,07263896,0
4534,0,06073473,0
4535,0,05389705,0
4536,0,0548164,0
4537,0,04680542,0
4538,0,04720823,0
4539,0,0413358,0
4540,0,03961327,0
4541,0,03657509,0
4542,0,03596491,0
4543,0,0322204,0
4544,0,03084286,0
4545,2,824579,0
4546,2,472514,0
4547,2,084358,0
4548,1,696147,0
4549,1,571779,0
4550,1,258349,0
4551,1,053154,0
4552,0,8616071,0
4553,0,6328583,0
4554,0,5146049,0
4555,0,4169253,0
4556,0,4529814,0
4557,0,369116,0
4558,0,4188333,0
4559,0,3945292,0
4560,0,4301861,0
4561,0,4166367,0
4562,0,3624465,0
4563,0,3689156,0
4564,0,3254637,0
4565,0,3928439,0
4566,0,3063705,0
4567,0,2873673,0
4568,0,2731715,0
4569,1,053126,0
4570,0,8559301,0
4571,0,5913519,0
4572,0,461948,0
4573,1,158913,0
4574,0,9469581,0
4575,1,071951,0
4576,1,055297,0
4577,1,420953,0
4578,1,265228,0
4579,1,397124,0
4580,1,179331,0
4581,1,258982,0
4582,1,1229,0
4583,1,230866,0
4584,1,033778,0
4585,1,044226,0
4586,0,8772266,0
4587,1,106228,0
4588,0,9452795,0
4589,0,8944514,0
4590,0,8320885,0
4591,0,8282171,0
4592,0,6973445,0
4593,0,6884386,0
4594,0,6443342,0
4595,0,629931,0
4596,0,6004141,0
4597,0,6213492,0
4598,0,5937555,0
4599,0,615762,0
4600,0,5991001,0
4601,0,6517785,0
4602,0,6134774,0
4603,0,7392231,0
4604,0,6686577,0
4605,0,87165,0
4606,0,8101834,0
4607,0,9862847,0
4608,0,9100646,0
4609,1,017841,0
4610,0,9352893,0
4611,0,9661965,0
4612,0,8982099,0
4613,1,062497,0
4614,0,8471881,0
4615,0,9969999,0
4616,0,9980116,0
4617,0,9469864,0
4618,0,8650294,0
4619,1,075342,0
4620,0,896163,0
4621,1,057701,0
4622,0,9257713,0
4623,1,209184,0
4624,1,167041,0
4625,1,160463,0
4626,1,094657,0
4627,1,111043,0
4628,0,9720379,0
4629,1,093378,0
4630,1,002875,0
4631,0,9319022,0
4632,0,8135111,0
4633,0,8342364,0
4634,0,6805642,0
4635,0,6426764,0
4636,0,5857818,0
4637,0,6324622,0
4638,0,5226603,0
4639,0,5839392,0
4640,0,5550802,0
4641,0,5869312,0
4642,0,5926489,0
4643,0,6332546,0
4644,0,6345054,0
4645,0,6226451,0
4646,0,6262776,0
4647,0,5921292,0
4648,0,5302629,0
4649,0,511296,0
4650,0,5042171,0
4651,0,4518055,0
4652,0,4530447,0
4653,0,3900236,0
4654,0,3721556,0
4655,0,3525568,0
4656,0,2997912,0
4657,0,2933169,0
4658,0,2715551,0
4659,0,312713,0
4660,0,2930368,0
4661,0,3468939,0
4662,0,329042,0
4663,0,3699931,0
4664,0,3275993,0
4665,0,3747863,0
4666,0,3990687,0
4667,0,41093,0
4668,0,4077506,0
4669,0,5316829,0
4670,0,484231,0
4671,0,5358126,0
4672,0,4903477,0
4673,0,5723399,0
4674,0,5356891,0
4675,0,4933018,0
4676,0,4677997,0
4677,0,5680068,0
4678,0,5549456,0
4679,0,8571279,0
4680,0,6940799,0
4681,0,8478716,0
4682,0,8146317,0
4683,0,9333914,0
4684,0,8640949,0
4685,0,9852201,0
4686,0,8645012,0
4687,0,9007285,0
4688,0,7428989,0
4689,0,8258154,0
4690,0,699786,0
4691,0,7600736,0
4692,0,7481076,0
4693,0,7481499,0
4694,0,7538477,0
4695,1,898983,0
4696,1,818174,0
4697,1,470688,0
4698,1,050867,0
4699,0,5991389,0
4700,0,543186,0
4701,0,6069774,0
4702,0,6080917,0
4703,0,4556303,0
4704,0,6973968,0
4705,1,065334,0
4706,0,9033166,0
4707,1,182524,0
4708,1,130445,0
4709,0,9092238,0
4710,1,297252,0
4711,1,505124,0
4712,1,362434,0
4713,1,711513,0
4714,1,382832,0
4715,1,410141,0
4716,1,432081,0
4717,1,642313,0
4718,1,410158,0
4719,1,51018,0
4720,1,347957,0
4721,1,222952,0
4722,1,261131,0
4723,1,231498,0
4724,1,038512,0
4725,0,9419612,0
4726,0,9057449,0
4727,0,7958376,0
4728,1,015468,0
4729,0,8643158,0
4730,0,8575608,0
4731,1,212073,0
4732,1,07375,0
4733,0,8970507,0
4734,0,8041183,0
4735,0,6225855,0
4736,0,6016824,0
4737,0,5061427,0
4738,0,8363046,0
4739,0,7034508,0
4740,0,6700999,0
4741,0,5504655,0
4742,0,4592299,0
4743,0,4105397,0
4744,0,4015108,0
4745,0,4044592,0
4746,0,3515971,0
4747,0,3049948,0
4748,0,3453758,0
4749,0,2847802,0
4750,0,2933936,0
4751,0,2543052,0
4752,0,2165763,0
4753,0,2201553,0
4754,0,1566666,0
4755,0,1394861,0
4756,0,1992992,0
4757,0,1713515,0
4758,0,2659433,0
4759,0,2159346,0
4760,0,2675581,0
4761,0,1858307,0
4762,0,2587086,0
4763,0,1769167,0
4764,0,1237015,0
4765,0,0848783,0
4766,0,1375913,0
4767,0,1033171,0
4768,0,1502253,0
4769,0,1103764,0
4770,0,2128601,0
4771,0,1445601,0
4772,0,2444668,0
4773,0,181133,0
4774,0,4018399,0
4775,0,2836618,0
4776,0,5267308,0
4777,0,413426,0
4778,0,4978261,0
4779,0,390634,0
4780,0,4569249,0
4781,0,3510505,0
4782,0,4024095,0
4783,0,2623807,0
4784,0,4147521,0
4785,0,3967888,0
4786,0,5337691,0
4787,0,5358717,0
4788,0,584865,0
4789,0,5474916,0
4790,0,4834598,0
4791,0,4852375,0
4792,0,3932913,0
4793,0,3518794,0
4794,0,3915247,0
4795,0,3101414,0
4796,0,4150219,0
4797,0,4041646,0
4798,0,4444669,0
4799,0,4000722,0
4800,0,5097341,0
4801,0,4351615,0
4802,1,008908,0
4803,0,7526597,0
4804,1,141932,0
4805,0,8971992,0
4806,1,293733,0
4807,1,061324,0
4808,1,459717,0
4809,1,361115,0
4810,1,313022,0
4811,1,277601,0
4812,1,273171,0
4813,1,161741,0
4814,1,233303,0
4815,1,205313,0
4816,1,00202,0
4817,0,9410533,0
4818,1,374983,0
4819,1,243058,0
4820,1,347389,0
4821,1,23648,0
4822,1,310257,0
4823,1,323664,0
4824,1,182847,0
4825,1,110663,0
4826,1,214845,0
4827,0,9951537,0
4828,0,5983121,0
4829,0,5764323,0
4830,0,9173114,0
4831,0,839133,0
4832,0,9112712,0
4833,0,8187733,0
4834,0,5776789,0
4835,0,5404166,0
4836,0,3517959,0
4837,0,2281023,0
4838,0,6870719,0
4839,0,5023165,0
4840,0,6233222,0
4841,0,4562922,0
4842,0,8389021,0
4843,0,5948597,0
4844,0,7185265,0
4845,0,6273969,0
4846,1,030715,0
4847,1,053591,0
4848,1,630449,0
4849,1,40806,0
4850,2,091928,0
4851,1,71326,0
4852,2,588867,0
4853,1,914968,0
4854,2,115517,0
4855,1,588971,0
4856,1,981653,0
4857,1,795722,0
4858,3,363307,0
4859,2,843601,0
4860,4,565371,0
4861,3,584338,0
4862,2,767994,0
4863,3,964653,0
4864,0,6261968,0
4865,0,5523085,0
4866,0,7541833,0
4867,0,6225527,0
4868,0,6839238,0
4869,0,9398804,0
4870,1,914129,0
4871,1,438393,0
4872,1,50206,0
4873,1,371016,0
4874,1,383404,0
4875,0,9283143,0
4876,6,133582,0
4877,4,692821,0
4878,0,951482,0
4879,0,8511453,0
4880,0,5945747,0
4881,3,452949,0
4882,2,317414,0
4883,2,221565,0
4884,3,525245,0
4885,2,470423,0
4886,2,109418,0
4887,2,81773,0
4888,2,141859,0
4889,3,446427,0
4890,1,974828,0
4891,1,077008,0
4892,0,783659,0
4893,0,6189181,0
4894,0,6788659,0
4895,0,6828228,0
4896,0,7861458,0
4897,3,610167,0
4898,3,025243,0
4899,2,041111,0
4900,1,623239,0
4901,2,660511,0
4902,1,750959,0
4903,7,577454,0
4904,6,076698,0
4905,9,137891,0
4906,7,104249,0
4907,17,93253,0
4908,13,53961,0
4909,9,433824,0
4910,8,072759,0
4911,3,241672,0
4912,2,726468,0
4913,2,181148,0
4914,1,81343,0
4915,1,310553,0
4916,1,256547,0
4917,2,972683,0
4918,2,453651,0
4919,3,62679,0
4920,2,63029,0
4921,2,164574,0
4922,1,591076,0
4923,11,56104,0
4924,8,618754,0
4925,2,991687,0
4926,2,469208,0
4927,2,277753,0
4928,1,785859,0
4929,1,890345,0
4930,1,528354,0
4931,1,987512,0
4932,1,691798,0
4933,1,551288,0
4934,1,211294,0
4935,1,811125,0
4936,1,554955,0
4937,2,079723,0
4938,1,639665,0
4939,1,14807,0
4940,0,8860395,0
4941,0,2692918,0
4942,0,2572637,0
4943,0,6269523,0
4944,0,5425867,0
4945,0,6021077,0
4946,0,5192395,0
4947,1,025956,0
4948,0,865842,0
4949,2,619761,0
4950,2,497473,0
4951,3,452713,0
4952,3,107524,0
4953,2,854485,0
4954,2,352432,0
4955,0,8976074,0
4956,0,7050684,0
4957,0,5810553,0
4958,0,486442,0
4959,0,4484434,0
4960,0,3317893,0
4961,0,2580957,0
4962,0,1713296,0
4963,0,2398698,0
4964,0,2132793,0
4965,0,4232476,0
4966,0,3782884,0
4967,0,4391079,0
4968,0,3573192,0
4969,0,3956335,0
4970,0,3685035,0
4971,0,4344513,0
4972,0,3917945,0
4973,0,4606294,0
4974,0,3783014,0
4975,0,4462451,0
4976,0,3525344,0
4977,0,2820726,0
4978,0,2838036,0
4979,0,1830447,0
4980,0,1654403,0
4981,0,1979461,0
4982,0,1795765,0
4983,0,233793,0
4984,0,168193,0
4985,0,2676432,0
4986,0,2130092,0
4987,0,5067331,0
4988,0,4155108,0
4989,0,459727,0
4990,0,336951,0
4991,0,6355556,0
4992,0,4849067,0
4993,0,5809995,0
4994,0,5323195,0
4995,0,4668024,0
4996,0,4505315,0
4997,0,2840097,0
4998,0,6287109,0
4999,1,129942,0
5000,0,9541177,0
5001,0,9851465,0
5002,0,9135602,0
5003,0,6703136,0
5004,0,8570778,0
5005,0,7492926,0
5006,0,7607414,0
5007,0,6706383,0
5008,0,6704873,0
5009,0,5618838,0
5010,0,8852307,0
5011,0,8028484,0
5012,0,8042845,0
5013,0,6548372,0
5014,0,566546,0
5015,0,4914318,0
5016,0,4566931,0
5017,0,3994049,0
5018,0,3033479,0
5019,0,2468447,0
5020,0,1789186,0
5021,0,177342,0
5022,0,1163681,0
5023,0,146605,0
5024,0,2222078,0
5025,0,1867445,0
5026,0,2164123,0
5027,0,205111,0
5028,0,2215389,0
5029,0,2060032,0
5030,0,2261229,0
5031,0,2100557,0
5032,0,1569655,0
5033,0,1578627,0
5034,0,1598911,0
5035,0,1478837,0
5036,0,1702062,0
5037,0,1416406,0
5038,0,1318886,0
5039,0,1090399,0
5040,0,08861402,0
5041,0,07276464,0
5042,0,049529,0
5043,0,06154686,0
5044,0,04875911,0
5045,0,05861862,0
5046,0,04921163,0
5047,0,04904544,0
5048,0,03557784,0
5049,0,04465714,0
5050,0,03899092,0
5051,0,04198423,0
5052,0,02390606,0
5053,0,03634959,0
5054,0,03612293,0
5055,0,0432212,0
5056,0,1009684,0
5057,0,09474155,0
5058,0,1715711,0
5059,0,1308013,0
5060,0,199443,0
5061,0,1773253,0
5062,0,2028597,0
5063,0,1910709,0
5064,0,1940514,0
5065,0,1932312,0
5066,0,2563824,0
5067,0,2208705,0
5068,0,6582486,0
5069,0,5025988,0
5070,0,6876661,0
5071,0,4931229,0
5072,0,8305271,0
5073,0,605921,0
5074,0,8098474,0
5075,0,6302755,0
5076,0,3389625,0
5077,0,2707065,0
5078,0,2133931,0
5079,0,1575072,0
5080,0,3349257,0
5081,0,2569021,0
5082,0,3132425,0
5083,0,2618025,0
5084,0,5532604,0
5085,0,5241869,0
5086,0,6054332,0
5087,0,5403035,0
5088,0,8692622,0
5089,0,7739973,0
5090,1,028296,0
5091,1,015993,0
5092,1,130888,0
5093,1,178251,0
5094,1,273462,0
5095,1,135485,0
5096,1,11256,0
5097,1,065799,0
5098,1,883677,0
5099,1,606434,0
5100,2,032475,0
5101,1,5468,0
5102,1,66942,0
5103,1,46904,0
5104,0,8499433,0
5105,0,7793996,0
5106,0,326539,0
5107,0,3810703,0
5108,0,4189027,0
5109,0,2847031,0
5110,1,357378,0
5111,1,205293,0
5112,0,9458656,0
5113,0,7927014,0
5114,1,032121,0
5115,0,848743,0
5116,0,9715595,0
5117,0,7598552,0
5118,1,169103,0
5119,0,9476691,0
5120,1,650199,0
5121,1,436838,0
5122,1,315664,0
5123,1,004852,0
5124,0,872283,0
5125,0,6207314,0
5126,0,6234456,0
5127,0,4513404,0
5128,7,715632,0
5129,5,874986,0
5130,0,6766326,0
5131,0,6579472,0
5132,0,5290662,0
5133,0,5628617,0
5134,0,0
5135,0,0
5136,28,70128,0
5137,0,0
5138,0,0
5139,0,0
5140,0,0
5141,0,0
5142,0,0
5143,0,0
5144,0,0
5145,0,0
5146,0,0
5147,0,0
5148,0,0
5149,0,0
5150,0,0
5151,0,0
5152,0,0
5153,0,0
5154,0,0
5155,0,0
5156,0,0
5157,0,0
5158,0,0
5159,0,0
5160,0,0
5161,0,0
5162,0,0
5163,0,0
5164,0,0
5165,0,0
5166,0,0
5167,0,0
5168,0,0
5169,0,0
5170,0,0
5171,0,0
5172,0,0
5173,0,0
5174,0,0
5175,0,0
5176,0,0
5177,0,0
5178,0,0
5179,0,0
5180,0,0
5181,0,0
5182,0,0
5183,0,0
5184,0,0
5185,0,0
5186,0,0
5187,0,0
5188,0,0
5189,0,0
5190,0,0
5191,0,0
5192,0,0
5193,0,0
5194,0,0
5195,0,0
5196,0,0
5197,0,0
5198,0,0
5199,0,0
5200,0,0
5201,0,0
5202,0,0
5203,0,0
5204,0,0
5205,0,0
5206,0,0
5207,0,0
5208,0,0
5209,0,0
5210,0,0
5211,0,0
5212,0,0
5213,0,0
5214,0,0
5215,0,0
5216,0,0
5217,0,0
5218,0,0
5219,0,0
5220,0,0
5221,0,0
5222,0,0
5223,0,0
5224,0,0
5225,0,0
5226,0,0
5227,0,8592483,0
5228,0,9191383,0
5229,0,8527794,0
5230,0,7897393,0
5231,1,09838,0
5232,1,05738,0
5233,1,471016,0
5234,1,464664,0
5235,1,743689,0
5236,1,826887,0
5237,2,018822,0
5238,1,840946,0
5239,1,968881,0
5240,1,586376,0
5241,1,465629,0
5242,1,309871,0
5243,1,895447,0
5244,1,53554,0
5245,1,891141,0
5246,1,684913,0
5247,2,088543,0
5248,1,812774,0
5249,1,490387,0
5250,1,20107,0
5251,1,342599,0
5252,1,036595,0
5253,1,425107,0
5254,1,137571,0
5255,0,7583228,0
5256,0,7382492,0
5257,0,8674225,0
5258,0,8151754,0
5259,0,3975578,0
5260,0,3448834,0
5261,0,3458198,0
5262,0,290664,0
5263,0,1161512,0
5264,0,08002785,0
5265,0,1501679,0
5266,0,09434353,0
5267,0,1834124,0
5268,0,2016922,0
5269,0,1625923,0
5270,0,177885,0
5271,0,1304555,0
5272,0,1264173,0
5273,0,2121934,0
5274,0,1882092,0
5275,0,06380248,0
5276,0,1055017,0
5277,0,1215299,0
5278,0,1425142,0
5279,0,12689,0
5280,0,1393067,0
5281,0,3424669,0
5282,0,3188734,0
5283,0,3026056,0
5284,0,2790422,0
5285,0,322438,0
5286,0,2976804,0
5287,0,2683031,0
5288,0,2432374,0
5289,0,3870152,0
5290,0,3596326,0
5291,0,3491165,0
5292,0,2763696,0
5293,0,2834118,0
5294,0,303176,0
5295,0,3772008,0
5296,0,3528674,0
5297,0,3419819,0
5298,0,3736771,0
5299,0,4004689,0
5300,0,5722497,0
5301,0,5296108,0
5302,0,5794309,0
5303,0,5215978,0
5304,0,5819948,0
5305,0,5135083,0
5306,0,6422586,0
5307,0,5649672,0
5308,0,8482588,0
5309,0,8005213,0
5310,1,053092,0
5311,1,049665,0
5312,1,225426,0
5313,1,287271,0
5314,1,362958,0
5315,1,372391,0
5316,1,777881,0
5317,1,78843,0
5318,2,28318,0
5319,2,108433,0
5320,1,873114,0
5321,1,641855,0
5322,1,764102,0
5323,1,569721,0
5324,1,625248,0
5325,1,389797,0
5326,1,544561,0
5327,1,28312,0
5328,1,166952,0
5329,1,155897,0
5330,0,9992093,0
5331,0,9289303,0
5332,1,02246,0
5333,0,9135343,0
5334,0,9005803,0
5335,0,8707638,0
5336,0,8154612,0
5337,0,7773004,0
5338,0,8772147,0
5339,0,8718968,0
5340,0,9081607,0
5341,0,9092553,0
5342,1,052841,0
5343,1,008314,0
5344,0,9900365,0
5345,0,9539981,0
5346,1,138693,0
5347,1,018214,0
5348,1,087402,0
5349,0,8685132,0
5350,1,104077,0
5351,0,9913828,0
5352,0,8910138,0
5353,0,8112702,0
5354,0,803129,0
5355,0,793804,0
5356,0,710189,0
5357,0,6212149,0
5358,0,7956833,0
5359,0,68086,0
5360,0,652406,0
5361,0,6203403,0
5362,0,5875821,0
5363,0,5406194,0
5364,0,4859917,0
5365,0,4602576,0
5366,0,4715011,0
5367,0,3776457,0
5368,0,3920518,0
5369,0,4051622,0
5370,0,3420655,0
5371,0,3681715,0
5372,0,3209431,0
5373,0,3153494,0
5374,0,2781555,0
5375,0,2972108,0
5376,0,2503593,0
5377,0,2314305,0
5378,0,1956955,0
5379,0,1841082,0
5380,0,1549644,0
5381,0,1344495,0
5382,0,09031165,0
5383,0,07794978,0
5384,0,1569616,0
5385,0,1189334,0
5386,0,2803427,0
5387,0,2479584,0
5388,0,4727826,0
5389,0,4124084,0
5390,0,7302865,0
5391,0,545633,0
5392,0,4717045,0
5393,0,3677164,0
5394,0,3293703,0
5395,0,2994195,0
5396,0,3317227,0
5397,0,3064391,0
5398,0,5147389,0
5399,0,4245625,0
5400,0,8145418,0
5401,0,7400063,0
5402,0,7155729,0
5403,0,6392455,0
5404,0,6710235,0
5405,0,5649647,0
5406,0,6907448,0
5407,0,6344939,0
5408,0,657793,0
5409,0,6014878,0
5410,0,6050172,0
5411,0,5285335,0
5412,0,5897525,0
5413,0,5253097,0
5414,0,6242787,0
5415,0,5432949,0
5416,0,6493171,0
5417,0,5879428,0
5418,0,7112809,0
5419,0,6435621,0
5420,0,6817849,0
5421,0,6364655,0
5422,0,5561668,0
5423,0,6497847,0
5424,0,5595819,0
5425,0,5192132,0
5426,0,5036759,0
5427,0,4534468,0
5428,0,4387612,0
5429,0,4197253,0
5430,0,7910672,0
5431,0,7381088,0
5432,1,047106,0
5433,0,9615315,0
5434,0,8695965,0
5435,1,216777,0
5436,1,514259,0
5437,1,270102,0
5438,1,464733,0
